"z_GPP_NT","DewDur","Rn","Ta","RH","SWC"
0.281187412218566,3.5,273.706666666667,22.1632916666667,41.0475,6.64974637681159
0.133778235004538,4.5,257.497916666667,25.6850416666667,24.2166666666667,6.12815972222222
1.56012610479074,4,234.5075,13.6803333333333,75.8326086956522,8.15909420289855
1.1280620517146,9,276.43125,9.888375,66.1608333333333,11.2913194444444
1.69562936274727,9,355.49125,11.0428333333333,59.4445833333333,11.0528260869565
1.16601078176403,2.5,392.534166666667,14.3940833333333,45.0408333333333,9.83173611111111
1.39769394201424,7.5,410.937916666667,15.6480416666667,62.2354166666667,9.17319444444444
0.912042074888597,8,309.0775,9.24179166666667,60.5304166666667,10.3211458333333
1.12383437449125,4.5,359.37125,10.0081666666667,58.15125,11.363125
1.7520876009409,1.5,408.817916666667,12.0874583333333,54.7029166666667,10.4744444444444
0.0190389411551604,8,423.11625,14.6152083333333,55.0208333333333,9.99791666666667
-0.0935440835786169,5.5,411.837083333333,16.76875,48.9929166666667,9.90032608695652
0.170633697163981,2,446.5725,18.5471666666667,52.08,10.0880208333333
0.162970053859084,5.5,363.05875,19.7847083333333,63.0595833333333,9.48854166666667
0.0236280222046053,7.5,353.23375,19.3130416666667,50.54875,10.6653260869565
1.4398857184732,3,304.301666666667,15.0789583333333,66.4933333333333,10.7981944444444
-0.565981405866222,7.5,494.173333333333,19.90775,61.2783333333333,9.86135416666667
0.0487797692484154,6.5,509.453333333333,19.9691666666667,67.3666666666667,9.96630434782609
0.426870330953754,5,499.040416666667,16.0832083333333,57.2691666666667,9.25454545454545
-0.425379945662095,5.5,487.259583333333,22.131125,36.2058333333333,10.0833333333333
2.25118291391989,8,484.615,18.611875,66.9779166666667,7.45381944444444
1.08678955871587,6,306.989583333333,16.7117916666667,79.43,6.98788194444444
1.40108240209772,7.5,415.306666666667,17.3520416666667,62.6891666666667,6.51225694444444
0.914195042350706,7.5,340.510833333333,18.9940416666667,69.0445833333333,6.33052083333333
0.303475135217975,6.5,439.824583333333,20.1663333333333,63.0925,7.22628472222222
0.846375214429489,5.5,423.460833333333,20.0385416666667,61.5666666666667,6.90378472222222
0.606563878134232,0.5,447.62625,19.503,63.2516666666667,6.55715277777778
-0.994741518828298,6.5,469.068333333333,28.236,39.4441666666667,6.08552083333333
-0.249343985973415,8.5,476.755,20.6910833333333,58.64875,5.52095238095238
-0.351317032038184,5.5,475.63,20.8390416666667,47.5870833333333,5.31469298245614
0.713098387396591,4.5,314.420416666667,18.0891666666667,75.62375,5.23798611111111
0.491757955217937,0.5,430.499166666667,18.5527916666667,63.6795833333333,4.87652777777778
-0.0194412911881461,8,471.183333333333,23.638,58.2891666666667,4.68166666666667
-0.575128635315442,3,465.880833333333,25.1867916666667,45.705,4.95201388888889
0.765924215825776,3.5,462.7325,22.5035416666667,64.4733333333333,4.89208333333333
0.482194276012706,1,281.182916666667,15.3167083333333,80.05875,4.34641666666667
-0.346706391250115,10,478.048695652174,24.1125833333333,58.5095833333333,4.45121527777778
-1.65498268095566,1.5,452.375416666667,28.9167083333333,45.5541666666667,4.29190972222222
-1.01825391376038,5.5,437.747916666667,27.8963333333333,60.4683333333333,3.74699275362319
-1.48861839906989,8,451.745416666667,29.4099583333333,60.62875,4.13934782608696
-1.49027159770437,6.5,430.150416666667,30.627875,50.23875,3.69357638888889
-0.279587409708713,2,447.091666666667,22.5585416666667,59.25125,3.92048611111111
0.094495460557489,3,443.62375,22.8038333333333,51.0958333333333,3.97949275362319
0.162524516363249,7.5,441.68,20.341875,57.1454166666667,4.018125
-0.513023982442122,1,429.280833333333,25.0231666666667,42.4870833333333,3.95215277777778
0.178693932923356,9.5,416.949583333333,23.0514166666667,52.2733333333333,3.60416666666667
1.29863020605964,4.5,414.092916666667,20.183,64.0129166666667,3.78028985507246
0.53633479166447,9.5,413.271666666667,21.2091666666667,62.0983333333333,3.64392361111111
-0.28090147356988,7.5,412.076666666667,23.2199166666667,56.87125,3.68600694444444
-0.537655239686699,8.5,408.825833333333,24.069375,59.25,3.70319444444444
-0.88648300676141,5.5,349.573043478261,30.078125,42.5845833333333,3.59878472222222
-0.692502466830801,10,381.46125,24.211625,55.1866666666667,3.64902777777778
-0.001024627220581,7.5,394.151666666667,21.9089166666667,65.5920833333333,3.44916666666667
-0.309424542316061,6,379.938333333333,25.7975,56.1304166666667,3.57
-0.350412686251108,3.5,378.047083333333,25.659875,58.3166666666667,3.4425
0.659397581746475,1.5,137.9875,17.0275416666667,83.4954166666667,3.17375
-0.250032831226777,7.5,379.847916666667,18.6627916666667,61.8504166666667,3.2215625
-1.52629862970325,7,357.9425,27.1722083333333,40.81625,3.32305555555556
-1.32479780459046,6.5,355.1025,25.0117083333333,50.3816666666667,3.31458333333333
-0.0316291865070564,11,353.227916666667,21.5496666666667,58.1966666666667,3.19829861111111
0.0140799234765578,1,351.392916666667,20.2009166666667,58.2275,3.20274305555556
-0.593288605788332,5.5,333.48125,25.8098333333333,40.0920833333333,3.39159722222222
-0.138996510315306,6,325.598260869565,19.0755833333333,54.5383333333333,3.53916666666667
0.116173409277993,3,168.035,17.3665416666667,72.0629166666667,6.68849791666667
0.987087803033542,3,215.56125,17.3782916666667,64.72,6.41129305555556
2.96883964200247,4,223.525833333333,15.0315416666667,66.9179166666667,6.19076736111111
-0.278539224794204,4.5,283.610416666667,21.0512083333333,52.0583333333333,6.48704791666667
-0.168902699869408,8.5,278.5075,16.6859166666667,60.3166666666667,5.93558680555556
-0.781447319975681,8.5,283.34125,19.2475,61.7529166666667,5.98705694444444
-1.65957755626723,7.5,254.6875,26.0096666666667,37.2875,6.30830138888889
0.647510357863452,5.5,207.742916666667,16.4122083333333,78.9820833333333,7.69936458333333
1.11795554725363,5,239.580833333333,22.963625,44.495,7.56078472222222
